640, 480
480, 640
480, 640
640, 427
640, 480
640, 427
500, 375
640, 480
426, 640
539, 640
480, 640
640, 480
640, 480
500, 416
514, 640
500, 375
480, 640
375, 500
640, 480
640, 427
480, 640
640, 427
493, 640
640, 426
426, 640
375, 500
640, 427
450, 450
640, 512
640, 364
640, 622
500, 375
640, 480
640, 480
640, 480
640, 512
640, 478
640, 427
640, 640
375, 500
480, 640
506, 640
324, 243
640, 480
612, 612
640, 523
500, 328
640, 427
640, 480
428, 640
480, 640
640, 480
640, 427
640, 640
500, 375
356, 500
640, 480
640, 426
640, 478
640, 425
208, 160
500, 481
640, 426
640, 426
640, 426
640, 480
640, 424
480, 640
640, 427
500, 294
640, 427
640, 427
640, 436
640, 402
640, 457
640, 480
640, 480
640, 428
640, 428
398, 640
426, 640
640, 426
428, 640
426, 640
500, 333
640, 427
640, 480
612, 612
640, 468
500, 375
640, 427
640, 428
480, 640
640, 427
640, 428
480, 640
480, 640
640, 427
640, 512
425, 640
640, 383
480, 640
480, 640
362, 640
640, 379
640, 480
640, 480
640, 407
480, 640
640, 454
640, 480
640, 480
640, 480
640, 480
640, 517
428, 640
426, 640
456, 640
480, 640
640, 418
640, 493
640, 481
480, 640
640, 480
640, 428
375, 500
640, 426
640, 480
480, 640
640, 371
640, 427
500, 375
427, 640
640, 480
640, 425
500, 375
640, 480
640, 504
500, 333
640, 565
429, 640
640, 427
640, 480
640, 494
640, 480
480, 640
500, 375
640, 428
640, 440
424, 640
640, 428
640, 413
436, 640
500, 476
640, 428
426, 640
640, 480
640, 480
640, 399
640, 360
427, 640
427, 640
640, 425
640, 480
500, 330
640, 480
640, 481
426, 640
640, 480
640, 400
454, 500
640, 480
480, 640
640, 539
640, 457
441, 600
500, 333
640, 480
500, 375
640, 427
640, 458
640, 480
640, 426
640, 480
640, 478
640, 480
640, 278
640, 480
333, 500
427, 640
640, 425
640, 439
640, 427
640, 480
640, 426
640, 427
640, 427
640, 377
640, 480
612, 612
640, 480
640, 480
640, 426
311, 308
640, 429
640, 425
640, 480
427, 640
640, 424
640, 428
500, 334
640, 480
640, 479
480, 640
640, 427
640, 427
480, 640
500, 325
640, 427
640, 432
480, 640
640, 427
640, 480
347, 491
640, 598
640, 385
640, 427
500, 335
640, 425
640, 426
640, 427
640, 427
612, 612
640, 480
428, 640
640, 215
375, 500
640, 452
640, 433
428, 640
537, 640
612, 612
640, 427
640, 428
500, 375
640, 640
640, 427
427, 640
640, 424
640, 480
428, 640
612, 612
640, 426
640, 433
480, 640
640, 480
360, 640
375, 500
640, 424
612, 612
640, 389
640, 414
640, 360
426, 640
640, 426
480, 640
521, 640
640, 479
628, 640
485, 640
500, 375
427, 640
640, 480
451, 640
640, 427
640, 427
640, 427
640, 427
640, 478
500, 325
640, 360
640, 480
480, 640
640, 480
640, 427
612, 612
500, 333
631, 640
640, 457
480, 640
640, 425
500, 469
640, 388
640, 480
640, 471
473, 640
640, 480
428, 640
640, 481
640, 480
500, 375
640, 425
640, 480
640, 448
500, 375
640, 427
500, 375
426, 640
359, 240
426, 640
480, 640
428, 640
612, 612
612, 612
640, 480
612, 612
640, 427
640, 478
375, 500
480, 640
478, 640
640, 506
640, 426
640, 427
480, 640
480, 640
640, 479
640, 427
640, 427
640, 428
640, 426
640, 426
500, 375
640, 480
500, 299
640, 426
640, 417
640, 425
640, 427
612, 612
640, 373
640, 480
640, 441
640, 424
500, 375
640, 480
500, 387
640, 353
375, 500
640, 427
612, 612
640, 424
640, 480
640, 480
426, 640
640, 480
500, 333
640, 480
640, 480
640, 480
375, 500
426, 640
640, 427
640, 427
640, 480
640, 433
640, 480
640, 426
320, 400
640, 480
640, 481
640, 480
640, 427
612, 612
640, 429
640, 480
640, 478
640, 480
640, 480
612, 612
640, 480
640, 480
640, 478
640, 480
640, 480
472, 640
640, 427
640, 480
500, 375
640, 480
478, 640
640, 426
640, 480
640, 480
640, 427
640, 424
640, 426
640, 386
599, 640
640, 427
640, 360
640, 426
640, 427
480, 640
500, 300
640, 427
640, 480
612, 612
640, 427
427, 640
640, 480
640, 427
640, 419
640, 640
640, 480
500, 236
640, 427
640, 640
427, 640
640, 480
640, 480
640, 640
640, 425
478, 640
427, 640
500, 452
640, 426
640, 400
640, 426
578, 640
640, 478
640, 339
640, 480
640, 336
500, 335
640, 360
333, 500
640, 426
640, 427
500, 333
480, 640
640, 480
500, 375
480, 640
320, 213
640, 480
640, 480
485, 640
640, 480
428, 640
612, 612
500, 333
427, 640
606, 640
640, 427
640, 480
640, 427
640, 427
640, 480
640, 480
500, 375
375, 500
640, 480
375, 500
640, 480
640, 427
426, 640
640, 427
500, 375
640, 477
640, 425
500, 500
640, 430
640, 430
640, 427
640, 426
640, 480
500, 364
430, 640
640, 427
640, 424
640, 640
640, 480
427, 640
640, 426
640, 428
640, 425
612, 612
640, 480
640, 480
640, 426
640, 480
588, 640
640, 426
500, 375
640, 427
640, 480
640, 480
640, 427
612, 612
640, 480
640, 480
640, 427
640, 425
640, 427
427, 640
480, 640
640, 480
500, 375
500, 366
640, 480
640, 640
640, 484
500, 375
640, 427
640, 425
604, 453
640, 527
480, 640
427, 640
640, 427
428, 640
640, 426
500, 375
640, 426
640, 428
640, 480
640, 421
640, 463
500, 375
640, 360
640, 474
640, 427
500, 333
640, 480
401, 640
640, 480
640, 425
640, 426
612, 612
480, 640
640, 394
640, 496
612, 612
640, 480
500, 333
500, 375
640, 428
640, 480
501, 640
640, 427
640, 455
640, 483
640, 480
640, 427
640, 480
640, 424
640, 383
640, 480
640, 427
640, 480
480, 640
640, 480
500, 237
640, 480
640, 427
640, 491
640, 480
427, 640
326, 500
640, 361
640, 480
640, 427
640, 480
375, 500
640, 480
639, 640
640, 480
480, 640
427, 640
640, 381
612, 612
426, 640
427, 640
500, 400
480, 640
640, 425
500, 375
480, 640
424, 640
640, 480
640, 480
640, 427
500, 375
640, 480
640, 427
640, 271
640, 260
500, 342
640, 466
480, 640
640, 427
640, 427
427, 640
500, 333
640, 467
640, 480
480, 640
480, 640
640, 427
427, 640
427, 640
428, 640
640, 425
640, 640
640, 427
640, 428
434, 500
640, 429
361, 640
640, 457
640, 503
640, 424
640, 427
640, 480
640, 440
640, 480
427, 640
640, 480
612, 612
640, 427
640, 480
612, 612
640, 491
640, 478
640, 427
640, 447
640, 480
640, 428
541, 640
640, 427
640, 427
640, 416
640, 426
640, 427
640, 601
640, 480
640, 470
426, 640
480, 640
640, 425
640, 480
427, 640
640, 427
640, 429
500, 353
480, 640
640, 425
640, 427
427, 640
500, 346
640, 391
427, 640
640, 276
640, 480
640, 429
480, 640
640, 480
640, 508
512, 640
344, 640
640, 480
640, 426
640, 480
480, 640
640, 480
640, 490
640, 464
480, 640
640, 427
500, 329
612, 612
640, 480
425, 640
483, 640
500, 333
500, 343
640, 427
640, 427
640, 480
640, 479
640, 427
480, 640
612, 612
433, 640
640, 428
640, 480
640, 427
640, 478
640, 427
640, 480
479, 640
640, 480
520, 480
640, 480
640, 480
640, 428
640, 480
640, 425
640, 480
640, 480
640, 427
400, 300
640, 467
500, 333
504, 378
640, 457
480, 640
640, 373
612, 612
640, 426
500, 375
426, 640
640, 349
640, 480
640, 428
500, 375
640, 425
480, 640
480, 640
640, 427
640, 480
640, 427
640, 360
640, 427
640, 480
640, 425
425, 640
526, 640
640, 480
640, 360
640, 414
480, 640
491, 500
640, 427
640, 429
640, 428
640, 480
640, 480
424, 640
612, 612
640, 480
640, 425
640, 480
640, 480
640, 413
640, 427
640, 506
640, 480
640, 480
500, 333
640, 480
640, 427
640, 425
427, 640
426, 640
500, 337
640, 427
568, 320
556, 640
640, 480
500, 333
500, 375
640, 480
640, 482
288, 432
640, 427
640, 427
640, 480
640, 480
640, 480
500, 375
640, 458
640, 427
375, 500
640, 424
640, 480
427, 640
501, 640
640, 480
640, 425
640, 427
482, 640
640, 480
640, 427
640, 323
500, 333
640, 480
500, 299
640, 463
640, 426
640, 480
500, 375
640, 427
640, 480
640, 427
640, 424
600, 600
640, 480
640, 427
640, 480
640, 480
375, 500
426, 640
500, 333
640, 345
640, 480
640, 580
640, 480
428, 640
640, 425
427, 640
640, 480
640, 480
640, 427
640, 427
640, 427
640, 428
640, 480
640, 480
640, 480
492, 640
640, 480
640, 441
427, 640
640, 425
640, 426
640, 480
640, 427
612, 612
480, 640
640, 424
640, 468
640, 428
640, 427
640, 378
640, 430
640, 430
640, 427
512, 512
640, 480
426, 640
640, 427
640, 480
480, 640
640, 427
640, 427
640, 480
640, 469
497, 640
640, 478
480, 640
640, 480
640, 283
640, 427
375, 500
640, 480
640, 428
640, 427
488, 640
640, 427
640, 428
640, 454
640, 424
418, 640
640, 509
427, 640
640, 424
333, 500
480, 640
640, 428
480, 640
640, 376
612, 612
427, 640
426, 640
640, 480
484, 640
375, 500
566, 640
640, 427
426, 640
427, 640
640, 480
640, 468
640, 424
427, 640
640, 425
480, 640
600, 400
640, 640
640, 480
640, 480
640, 426
640, 453
500, 339
640, 480
480, 640
500, 353
640, 426
427, 640
640, 427
640, 213
640, 640
612, 612
640, 425
640, 480
500, 414
359, 640
427, 640
640, 480
640, 361
500, 333
523, 640
480, 640
640, 426
640, 480
640, 480
640, 424
640, 360
640, 478
640, 480
640, 426
640, 480
612, 612
640, 426
612, 612
426, 640
640, 480
640, 478
427, 640
480, 640
640, 428
612, 612
640, 512
500, 375
640, 480
640, 426
500, 375
640, 501
640, 427
640, 425
640, 509
640, 383
640, 427
640, 480
640, 427
640, 480
426, 640
640, 427
640, 480
421, 640
640, 480
427, 640
480, 640
449, 640
640, 426
375, 500
640, 480
500, 333
640, 427
640, 428
640, 360
640, 480
640, 480
640, 425
640, 478
640, 480
420, 640
640, 351
333, 500
640, 427
640, 480
604, 640
640, 480
512, 640
640, 481
640, 480
640, 437
640, 480
500, 485
457, 640
612, 612
640, 427
500, 375
426, 640
640, 427
500, 333
640, 426
480, 640
640, 428
640, 425
480, 640
640, 480
487, 640
541, 640
512, 640
640, 427
424, 640
500, 375
640, 446
480, 640
480, 640
640, 425
428, 640
640, 427
640, 444
640, 480
640, 486
640, 426
640, 480
640, 391
640, 480
640, 480
640, 480
427, 640
640, 450
461, 640
640, 406
500, 375
612, 612
480, 640
500, 378
640, 428
640, 427
640, 480
640, 480
640, 480
640, 634
640, 427
640, 480
480, 640
426, 640
640, 480
640, 480
427, 640
427, 640
480, 640
480, 640
640, 360
497, 500
480, 640
479, 640
640, 484
640, 427
640, 427
640, 426
640, 428
500, 334
640, 426
640, 480
500, 398
640, 640
640, 426
640, 427
640, 480
500, 375
640, 452
640, 427
640, 480
640, 444
501, 640
500, 347
640, 426
640, 480
480, 640
640, 480
640, 640
612, 612
500, 375
640, 480
636, 640
640, 480
640, 424
640, 327
332, 500
480, 640
427, 640
640, 425
640, 480
640, 517
640, 343
640, 480
640, 480
333, 500
640, 428
640, 480
640, 530
428, 640
500, 375
480, 640
640, 480
640, 480
640, 480
640, 427
640, 484
426, 640
480, 640
480, 640
480, 640
500, 375
640, 424
640, 427
640, 470
640, 427
423, 640
640, 480
640, 426
480, 640
640, 424
640, 640
640, 640
500, 336
640, 427
500, 375
333, 500
640, 480
640, 424
640, 427
640, 428
458, 640
500, 375
640, 427
478, 640
640, 512
640, 427
611, 640
640, 512
640, 480
640, 480
640, 428
480, 640
640, 411
640, 442
640, 480
640, 480
427, 640
640, 480
640, 480
640, 360
640, 480
480, 640
640, 427
640, 480
640, 435
640, 480
426, 640
427, 640
640, 487
480, 640
423, 640
640, 428
426, 640
480, 640
640, 480
640, 427
427, 640
640, 480
335, 640
500, 500
640, 426
640, 440
640, 480
427, 640
640, 480
427, 640
640, 480
640, 427
478, 640
640, 428
640, 480
640, 480
640, 480
640, 480
640, 426
387, 387
640, 493
640, 474
640, 480
640, 480
640, 463
426, 640
640, 480
480, 640
640, 640
640, 427
640, 426
640, 640
500, 419
409, 640
640, 480
640, 427
640, 480
600, 402
500, 330
640, 427
500, 400
640, 480
640, 359
640, 454
427, 640
640, 425
500, 377
500, 375
640, 403
640, 469
640, 344
640, 480
640, 464
640, 480
640, 481
483, 640
480, 640
427, 640
640, 426
350, 263
500, 375
640, 480
500, 375
640, 424
640, 359
553, 640
612, 612
640, 427
640, 480
426, 640
429, 640
640, 480
640, 480
427, 640
640, 480
640, 480
427, 640
640, 415
640, 427
640, 480
333, 500
640, 480
640, 480
500, 375
640, 377
333, 500
640, 427
427, 369
640, 427
640, 480
640, 480
426, 640
427, 640
640, 360
640, 427
334, 500
640, 516
640, 478
454, 640
500, 375
506, 640
640, 640
640, 616
640, 480
427, 640
640, 468
426, 640
500, 336
500, 375
640, 428
640, 481
480, 640
640, 423
640, 427
640, 427
375, 500
640, 427
500, 336
427, 640
428, 640
640, 400
400, 500
640, 434
640, 428
640, 480
500, 333
640, 427
640, 425
500, 333
640, 480
640, 480
640, 427
640, 480
640, 478
640, 426
500, 375
500, 375
640, 427
640, 498
640, 480
500, 200
640, 364
500, 375
640, 427
640, 480
640, 429
640, 425
640, 478
480, 640
480, 640
640, 424
640, 478
640, 475
640, 427
375, 500
500, 375
640, 427
640, 427
640, 480
360, 237
375, 500
480, 640
524, 640
640, 427
640, 408
427, 640
612, 612
612, 612
306, 640
640, 480
428, 640
640, 480
640, 427
640, 427
640, 483
640, 482
625, 480
640, 437
640, 480
640, 425
640, 480
640, 427
640, 480
600, 450
500, 328
500, 336
640, 480
640, 427
640, 479
640, 480
640, 480
640, 480
640, 427
480, 640
640, 480
640, 488
499, 640
480, 640
375, 500
640, 480
526, 640
640, 476
640, 427
640, 480
640, 480
640, 440
640, 480
640, 456
500, 334
640, 480
500, 375
640, 640
384, 640
640, 354
500, 375
640, 480
357, 500
640, 522
640, 425
640, 427
640, 480
500, 375
640, 480
500, 333
640, 371
640, 478
640, 425
640, 480
640, 569
500, 375
640, 419
640, 426
640, 480
424, 640
480, 640
640, 419
640, 579
640, 512
640, 360
612, 612
640, 360
640, 427
640, 426
640, 480
640, 426
640, 480
640, 427
375, 500
640, 368
612, 612
640, 480
640, 480
500, 367
480, 640
640, 433
407, 640
480, 640
427, 640
640, 480
640, 427
640, 427
500, 333
500, 332
640, 479
640, 480
640, 428
425, 640
640, 367
375, 500
640, 423
640, 424
640, 428
640, 448
640, 480
640, 427
640, 391
640, 480
640, 480
480, 640
640, 425
640, 480
640, 427
500, 335
640, 480
640, 480
480, 640
500, 334
640, 480
480, 640
640, 480
640, 483
500, 426
612, 612
428, 640
640, 426
640, 429
426, 640
640, 480
490, 488
500, 375
640, 480
640, 424
640, 480
640, 427
640, 427
336, 500
640, 427
640, 408
640, 403
640, 426
640, 426
640, 480
640, 427
640, 398
480, 640
375, 500
400, 300
640, 483
640, 428
640, 480
640, 360
640, 425
175, 230
427, 640
640, 480
640, 425
640, 428
500, 375
480, 480
640, 480
640, 513
640, 426
640, 426
427, 640
640, 457
640, 424
427, 640
640, 360
640, 480
478, 640
640, 480
640, 480
640, 427
640, 427
640, 480
640, 640
640, 428
640, 480
640, 427
244, 500
426, 640
640, 426
500, 500
513, 640
640, 480
500, 335
640, 396
640, 427
640, 362
640, 427
334, 500
427, 640
478, 640
500, 291
640, 480
476, 640
424, 640
427, 640
425, 640
500, 333
640, 488
640, 501
480, 640
640, 480
467, 640
500, 375
640, 480
640, 480
335, 500
640, 426
640, 427
640, 505
640, 426
480, 640
500, 375
640, 426
640, 425
640, 425
640, 479
640, 480
640, 513
426, 640
427, 640
239, 360
480, 640
640, 363
500, 333
500, 428
640, 427
500, 370
640, 491
469, 640
640, 512
640, 426
640, 480
640, 426
640, 478
500, 345
494, 640
477, 640
392, 591
640, 536
344, 500
640, 480
640, 480
480, 640
640, 480
640, 480
640, 425
640, 480
640, 427
640, 429
640, 428
640, 427
335, 500
640, 480
640, 425
640, 478
640, 640
500, 334
640, 427
640, 480
460, 640
640, 480
640, 423
640, 480
640, 427
640, 512
480, 640
500, 375
428, 640
640, 480
640, 426
640, 427
640, 489
640, 570
500, 375
613, 640
640, 480
500, 431
481, 640
640, 425
640, 432
333, 500
512, 640
640, 427
640, 480
500, 375
640, 429
409, 640
640, 426
640, 425
640, 426
332, 500
427, 640
500, 374
640, 426
480, 640
375, 500
640, 480
375, 500
480, 640
389, 640
640, 425
427, 640
480, 640
612, 612
640, 480
640, 640
640, 480
640, 459
500, 375
640, 400
640, 425
640, 480
500, 333
640, 408
640, 427
427, 640
339, 500
275, 183
640, 480
375, 500
640, 478
480, 360
640, 400
640, 478
425, 640
640, 427
384, 640
640, 478
640, 425
500, 345
640, 427
500, 375
640, 427
640, 427
500, 335
640, 427
480, 640
640, 512
640, 373
480, 640
640, 480
500, 375
640, 427
427, 640
640, 428
640, 424
425, 640
640, 426
500, 375
640, 429
425, 640
480, 640
399, 640
428, 640
427, 640
640, 427
480, 640
480, 640
480, 640
500, 375
431, 640
481, 640
640, 480
640, 480
640, 427
640, 477
480, 640
640, 480
612, 612
500, 500
640, 426
640, 478
640, 427
500, 342
426, 640
375, 500
640, 427
416, 640
640, 446
640, 480
640, 480
427, 640
389, 640
448, 299
478, 640
640, 392
640, 427
640, 480
426, 640
640, 427
640, 361
640, 445
612, 612
640, 512
500, 333
640, 518
640, 320
640, 480
640, 428
480, 640
640, 428
640, 428
640, 480
640, 427
640, 521
443, 640
425, 640
433, 640
375, 500
500, 375
640, 480
640, 480
640, 426
640, 426
640, 480
427, 640
640, 478
640, 480
612, 612
428, 640
640, 480
500, 260
640, 427
640, 480
480, 640
332, 500
640, 480
640, 427
640, 427
288, 432
500, 375
640, 478
640, 480
500, 375
500, 375
612, 612
640, 427
640, 427
426, 640
612, 612
640, 480
480, 640
640, 480
480, 640
640, 360
640, 427
352, 640
640, 473
640, 480
640, 480
640, 427
640, 454
640, 427
640, 529
640, 480
640, 427
640, 480
640, 640
640, 480
640, 352
640, 320
640, 543
640, 640
375, 500
480, 640
480, 640
640, 442
333, 500
640, 480
640, 429
480, 640
640, 428
640, 427
330, 500
500, 375
640, 480
640, 512
612, 612
640, 427
470, 640
480, 640
640, 426
640, 480
640, 475
640, 439
640, 426
640, 480
640, 418
640, 481
640, 426
640, 480
514, 640
334, 500
426, 640
640, 384
500, 375
423, 640
512, 640
500, 334
640, 417
612, 612
480, 640
640, 466
640, 428
640, 480
640, 483
640, 480
640, 286
640, 640
640, 640
640, 480
324, 640
480, 640
640, 422
500, 375
640, 492
640, 480
640, 427
640, 480
640, 425
550, 400
640, 480
640, 427
640, 416
640, 480
640, 520
640, 426
500, 332
481, 640
640, 407
480, 640
426, 640
480, 640
640, 434
640, 427
480, 640
432, 640
640, 480
500, 375
640, 480
640, 514
640, 640
640, 480
640, 428
375, 500
640, 388
640, 480
612, 612
447, 640
480, 640
640, 480
640, 480
640, 480
427, 640
427, 640
470, 640
640, 478
640, 444
640, 478
426, 640
500, 333
640, 427
640, 480
640, 480
427, 640
640, 480
640, 427
418, 640
640, 554
427, 640
509, 640
640, 428
640, 426
500, 279
640, 480
600, 400
640, 427
640, 427
640, 426
640, 427
640, 429
640, 432
640, 456
640, 383
500, 375
443, 640
500, 317
333, 500
640, 160
399, 500
375, 500
425, 640
640, 498
640, 426
480, 640
375, 500
480, 640
640, 480
640, 640
640, 480
640, 442
612, 612
640, 480
640, 437
640, 480
640, 640
427, 640
640, 480
640, 426
640, 425
640, 427
640, 423
640, 480
500, 375
640, 425
500, 395
480, 640
640, 448
640, 480
640, 426
640, 360
640, 480
640, 480
355, 500
640, 360
425, 640
640, 361
333, 500
640, 480
375, 500
480, 640
640, 479
640, 427
640, 426
640, 480
640, 563
500, 371
640, 454
640, 425
640, 426
640, 427
640, 444
640, 480
640, 427
500, 334
428, 640
480, 640
640, 443
640, 360
640, 427
500, 345
640, 427
640, 480
436, 500
640, 480
640, 480
480, 640
640, 480
640, 496
640, 480
640, 480
500, 434
431, 640
640, 424
640, 427
640, 425
640, 480
640, 524
427, 640
640, 480
640, 360
373, 496
427, 640
640, 427
640, 607
375, 500
640, 480
640, 427
427, 640
640, 424
640, 480
640, 426
640, 480
480, 640
427, 640
640, 480
640, 480
640, 480
640, 428
480, 640
500, 333
640, 426
640, 480
640, 426
640, 480
640, 480
640, 480
640, 480
335, 500
640, 427
640, 480
640, 480
640, 415
426, 640
640, 425
480, 640
612, 612
400, 640
640, 427
640, 427
640, 427
478, 640
640, 480
480, 640
640, 479
426, 640
500, 375
640, 480
419, 500
640, 360
640, 425
640, 480
480, 640
640, 226
427, 640
480, 640
640, 503
640, 427
640, 425
640, 422
639, 640
640, 480
640, 480
500, 334
425, 640
512, 640
640, 427
640, 480
640, 480
480, 640
426, 640
640, 480
640, 480
500, 375
393, 640
640, 425
640, 583
640, 500
640, 480
427, 640
640, 480
480, 640
640, 426
640, 480
530, 640
500, 332
480, 640
640, 339
640, 425
500, 392
640, 428
640, 480
500, 433
450, 640
640, 427
429, 640
640, 360
612, 612
640, 428
640, 434
640, 480
640, 480
640, 453
640, 480
640, 425
428, 640
640, 427
558, 640
640, 480
640, 480
640, 564
640, 479
480, 640
640, 640
640, 427
375, 500
640, 480
427, 640
426, 640
640, 427
640, 480
640, 427
640, 640
640, 424
500, 281
640, 260
640, 457
480, 640
480, 640
640, 421
640, 480
481, 640
640, 286
500, 375
640, 640
428, 640
640, 426
500, 333
640, 427
425, 640
426, 640
640, 427
640, 424
640, 640
640, 640
449, 401
640, 426
427, 640
426, 640
640, 425
640, 429
640, 428
600, 400
640, 444
640, 640
640, 464
500, 375
640, 427
640, 427
640, 427
640, 427
481, 640
640, 375
640, 480
640, 360
640, 428
480, 640
640, 426
480, 640
640, 425
525, 525
427, 640
640, 314
500, 375
640, 425
500, 360
640, 478
640, 573
640, 427
640, 480
640, 419
500, 375
640, 409
640, 480
640, 480
640, 480
543, 640
640, 419
640, 480
640, 480
640, 425
